id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4489397661598867,IBvDM6HWb,6813475005,迷相生海月o,英雄联盟有没有爹一起,,,,,0,0,1,2020-04-02 22:54,英雄联盟超话,,,
4489397628371535,IBvDIz7OL,3302443221,不说就这样,我的群LOL电竞足篮交流已创建，快来加入与我一起玩耍吧！明日赛程推荐如下LPL英雄联盟春季赛202014:00EDGVSDMO17:00IGVSV519:00RNGVSES看好IG支持支持，加油，为喜欢的队伍一起加油#lol##英雄联盟##IG#,,,,"lol,英雄联盟,IG",0,0,0,2020-04-02 22:54,iPhone客户端,,,
4489397556248569,IBvDBqdxn,6444720575,99Virtuous,#2020LPL#我已为@VG英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,VG英雄联盟,2020LPL,0,0,0,2020-04-02 22:54,微博体育,,,
4489397536052867,IBvDzpoCT,5688542967,Score赛高,【2020LCK春季赛今日赛果】AF0：2APK比赛回放：O网页链接DWG2：0HLE比赛回放：O网页链接KT0：2DRX比赛回放：O网页链接#英雄联盟##2020LCK#,,,,"英雄联盟,2020LCK",0,15,22,2020-04-02 22:54,微博 weibo.com,['http://ww4.sinaimg.cn/large/006cYxT1gy1gdft7giwj5j30jp0adaca.jpg'],,
4489397531801206,IBvDz7yzI,6421121172,趣点娱情,#阿水#ig队员的关系都挺好都，英雄联盟：IG宁王直播首秀撞车阿水，隔空喊话：你给我注意点！L田安祯的优酷视频,,,,阿水,0,0,2,2020-04-02 22:54,YOUKU精选视频,,http://type=feedvideo&objectid=1007002:4426224508814055&keys=4426224519610537&cover_img=https://vthumb.ykimg.com/054101015CC68A258B36608FD6B65B00&card_height=231&card_width=412&play_count=4313&short_url=http://t.cn/A6Zlj2Ar&encode_mode=&bitrate=277&biz_id=231193&current_mid=0&key=tblog_card&title=田安祯的优酷视频&full_url=https://v.youku.com/v_show/id_XNDE1OTA0NDMyOA==.html&object_id=1007002:4426224508814055&video_src=https://api.youku.com/videos/player/file?data=WcEl5oEuRdTFPVEEwTkRNeU9BPT18MHwwfDEwMDUwfDAO0O0O,
4489397527596050,IBvDyvS4W,6137195610,英雄联盟飞纵君,【#英雄联盟#】这就是那个男人吗，这也太恐怖了，这就是一个人的游戏！#游戏红人秀#【素材来源网络侵权私信删】L电竞妞的微博视频,,,,"英雄联盟,游戏红人秀",0,0,0,2020-04-02 22:54,微博视频,,"http://f.video.weibocdn.com/rHIxIQkqlx07CbOhXjos01041200crCn0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1593490848&ssig=ZFLiAi%2BYAZ&KID=unistore,video",
4489397447420070,IBvDqv8iy,5532508494,Janekim,#英雄联盟#英雄联盟英雄联盟祖安大区LJanekim的微博视频,,,,英雄联盟,0,0,0,2020-04-02 22:53,vivo X21屏幕指纹手机,,"http://f.video.weibocdn.com/b1V72Owwlx07CbOgNIZy01041200agnN0E010.mp4?label=mp4_ld&template=360x632.25.0&trans_finger=bdef57f06ae52835a2c783ca389e8517&ori=0&ps=1BVp4ysnknHVZu&Expires=1593490848&ssig=Gqe3qJWmrT&KID=unistore,video",
4489397095030045,IBvCRl6xL,6023534769,你的郭小震啊,#LOL玩家的日常##春季游戏季#峡谷里面的故事，丧心病狂，拥有想要的，以及用特别的方式来缅怀巨星的逝去@英雄联盟,,,英雄联盟,"LOL玩家的日常,春季游戏季",0,0,0,2020-04-02 22:52,Android,"['http://ww4.sinaimg.cn/large/006zE8yBly1gdft7b7xvbj337k2eob2a.jpg', 'http://ww4.sinaimg.cn/large/006zE8yBly1gdft7civf3j337k2eo4qq.jpg', 'http://ww4.sinaimg.cn/large/006zE8yBly1gdft7du1ecj337k2eou0y.jpg']",,
4489397036651966,IBvCLrUtM,5191933830,东浪_,明天一场没赢的战队将对阵只输一场的战队，实力玄乎，明天的重点还是在RNG与ES终于相遇了，首发RNG双C能否压制住曾经的“替补RNG双C”呢？让我们拭目以待吧！#英雄联盟##2020lpl#rng,,,,"英雄联盟,2020lpl",9,12,123,2020-04-02 22:52,小米8周年旗舰手机,"['http://ww1.sinaimg.cn/large/005FmPaegy1gdft6ejwhnj30ij0ahjt0.jpg', 'http://ww1.sinaimg.cn/large/005FmPaegy1gdft6et9usj30ij0ah0u3.jpg']",,
4489396898260230,IBvCxyERw,3192985810,最优西瓜,#2020LPL#我已为@LGD_英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,LGD_英雄联盟,2020LPL,0,0,0,2020-04-02 22:51,微博体育,,,
4489396864658226,IBvCujxOG,7350681443,热爱电竞,英雄联盟语录弗雷尔卓德L热爱电竞的微博视频,,,,,0,0,1,2020-04-02 22:51,Redmi K20,,"http://f.video.weibocdn.com/NIa2x3vqlx07CbO6E9kY01041200dzyL0E010.mp4?label=mp4_ld&template=360x500.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1593490848&ssig=ETd5LnSPCM&KID=unistore,video",
4489396822417082,IBvCqa8Nc,5016129312,青果散落的留恋,咦？长毛老师今天回归解说了吗？不是退役了吗#英雄联盟#,,,,英雄联盟,0,0,1,2020-04-02 22:51,Redmi K20 Pro 真旗舰,,,
4489396793865242,IBvCngdwC,6085757700,游戏动感地带,#英雄联盟#UZI高端王者局，中路上演二人十点血的暴力五杀！L游戏动感地带的微博视频,,,,英雄联盟,0,0,0,2020-04-02 22:51,微博网页,,"http://f.video.weibocdn.com/13rryuZElx07CbrdY45G01041200czoE0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593490848&ssig=1hvtzLg%2FU0&KID=unistore,video",
4489396764333804,IBvCkibq4,2639472515,我的游戏日常,你们认为哪两个英雄组cp是最配的，天仙配那种配英雄联盟,,,,,0,16,37,2020-04-02 22:51,英雄联盟超话,"['http://ww2.sinaimg.cn/large/9d532783gy1gdft6otnncj20tz0xyu0a.jpg', 'http://ww4.sinaimg.cn/large/9d532783gy1gdft6nt8tuj20tz0tqwxp.jpg']",,
4489396667171900,IBvCau5JO,7368742280,天命魔法少女Teriri,英雄联盟应该再出一个峡谷之渊，进去的最高段位是白银一，这样我就可以天天虐菜，掌控雷电了。@英雄联盟,,,英雄联盟,,0,0,0,2020-04-02 22:50,小米8 SE,['http://ww4.sinaimg.cn/large/0082GutWly1gdft72sn2nj30u01fgtct.jpg'],,
4489396592317607,IBvC39IUL,6449488613,JIAYANG_Q,#英雄联盟#龙瞎来一发,,,,英雄联盟,0,2,6,2020-04-02 22:50,,"['http://ww3.sinaimg.cn/large/0072toBTly1gdft6am453j30tb14zgno.jpg', 'http://ww1.sinaimg.cn/large/0072toBTly1gdft6azdppj30m80bkt91.jpg']",,
4489396554229647,IBvBZhKk7,6866546955,用户3323228057,#2020LPL#我已为@VG英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,VG英雄联盟,2020LPL,0,0,0,2020-04-02 22:50,微博体育,,,
4489396524596953,IBvBWjhSp,6368965125,虎扑电竞,【时间飞逝，还记得你们第一个擅长的英雄是什么吗？】虎扑热议贴：O网页链接#上虎扑关注英雄联盟#英雄联盟,,,,上虎扑关注英雄联盟,3,98,70,2020-04-02 22:50,微博 weibo.com,"['http://ww2.sinaimg.cn/large/006X1wLXly1gdfny8ellbj30tz0vamzk.jpg', 'http://ww4.sinaimg.cn/large/006X1wLXly1gdfny8djbyj30hm0b9qid.jpg', 'http://ww3.sinaimg.cn/large/006X1wLXly1gdfny8b5fdj30u00q8mz0.jpg', 'http://ww3.sinaimg.cn/large/006X1wLXly1gdfny8bjlfj30u00ogdh0.jpg', 'http://ww4.sinaimg.cn/large/006X1wLXly1gdfny8bunqj30u00q3jsv.jpg']",,
4489396394916997,IBvBJkD8p,6218056877,九九九色鹿,英雄联盟星守厄加特，这才是猛男该用的皮肤,,,,,0,0,0,2020-04-02 22:49,iPhone客户端,['http://ww4.sinaimg.cn/large/006MOkDXgy1gdft5wvhg2j30fe0avdit.jpg'],,
4489396319229619,IBvBBCJ2P,6178440230,管他什么AC还是BD,继续L管他什么AC还是BD的微博视频,,,,,0,0,0,2020-04-02 22:49,有钱的罐子Android,,"http://f.video.weibocdn.com/002WiseIgx07CbNXoKnC01041200lEp70E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=647b8232579b0b23561398fc756ef4ae&ori=0&ps=1BVp4ysnknHVZu&Expires=1593490848&ssig=nLANmWqyBB&KID=unistore,video",
4489051640143543,IBmDG0Bld,5526465400,余年有颖,#2020LPL#我已为@LGD_英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,LGD_英雄联盟,2020LPL,0,0,0,2020-04-01 23:59,微博体育,,,
4489051547500125,IBmDwvt7L,1685454835,烟花雨诗人泪,LOL当你在看这条视频是你是心酸的，当你打出这种操作是，只会有队友在身边狂喊NB#英雄联盟那点事#L烟花雨诗人泪的微博视频,,,,英雄联盟那点事,0,0,1,2020-04-01 23:59,LOL超话,,"http://f.video.weibocdn.com/002OncEvgx07CahSlFv901041200aObn0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1593490887&ssig=0gAE0TTQr0&KID=unistore,video",
4489051522208455,IBmDu9gwf,5494856961,味无味处求我乐,VG英雄联盟一想到他们可能进不了季后赛就感觉好难过，没有贬低zeka和小酋长的意思，但感觉扣扣🐴真的头太铁了在大家都看明zeka和小酋长的慢节奏不适合lpl赛区的情况下硬着头皮上他们首发真的丢了好多不该丢的分，哎，还是能爆冷击败小凤凰的话10-6就不愁冲不进季后赛了，希望小伙子们好好打如果只输给凤凰的话9-7也是有很大机会的我真的觉得上中下三人最后是完全可以成长为国产上中下的排面的，而且打野aix和两个辅助也慢慢越来越娴熟了，希望整个队伍磨合得更好状态越来越好，冲就完事了感觉zeka的玩法真的有些问题，在支援上有问题，我和朋友都开玩笑说他玩的是暮光魔灵，诡术投弹手，老在中路嗯刷我真的觉得cube不比369差的，磨练一下至少是lpl的牛国瑞级别的呢最后👴🏻决定配个正经的图大伙不要再骂我上次配的韩金龙加许昊龙双龙羁绊了,,,,,0,19,55,2020-04-01 23:59,VG英雄联盟超话,['http://ww2.sinaimg.cn/large/005ZRRjbgy1gdepk11bqdj30v80ks0xe.jpg'],,
4489051480796019,IBmDq3l51,5387699072,绝地求生飞纵酱,【#英雄联盟#】韩服高玩祖安男孩，有点帅是怎么回事#游戏红人秀#【素材来源网络侵权私信删】L电竞小头的微博视频,,,,"英雄联盟,游戏红人秀",0,0,0,2020-04-01 23:58,微博视频,,"http://f.video.weibocdn.com/002eqbb8gx07CahR2L16010412002t0M0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593490887&ssig=ShMf7xBA30&KID=unistore,video",
4489051464194342,IBmDohB8G,6052301879,驭猫圣手沈云卿,今日新朋友，一只叫凯撒的小可爱。见到了三个月没摸到的大儿砸真是太开心辽！好久不玩英雄联盟，已经垃圾到连魔法猫猫的机制都不熟悉了，不过开心的是新英雄solo一上手竟然把大儿砸搞死了，阿月仔还是很有天分的！今日份伟大理想，希望有一天阿月仔可以成为一个厉害的辅助，保护我的宝贝射手。,,,,,0,0,2,2020-04-01 23:58,够快才畅快vivo X6S,"['http://ww2.sinaimg.cn/large/006BAQcfly1gdepg37v79j31400u0jwe.jpg', 'http://ww4.sinaimg.cn/large/006BAQcfly1gdepg3k91qj30u0140gql.jpg']",,
4489051274554654,IBmD5j6Sa,5973794549,游戏台,大家还记得自己第一次五杀的英雄是谁吗？#英雄联盟夜聊#,,,,英雄联盟夜聊,3,319,94,2020-04-01 23:58,,['http://ww4.sinaimg.cn/large/006whqQZly1gdepj0weigj30ku0k8k1t.jpg'],,
4489051262444414,IBmD4afU2,2162773762,NotbeenFoundRight,英雄联盟业绩惨淡,,,,,0,0,0,2020-04-01 23:58,iPhone客户端,['http://ww3.sinaimg.cn/large/80e94f02gy1gdephhqv4jj20tq16kq62.jpg'],,
4489051220964832,IBmD042ZO,6229801061,且归QAQ,16年打开英雄联盟跳出来的第一场比赛就是RNG，看了一场比赛就喜欢上了，你说他打的菜，但我还是喜欢，喜欢一个战队有时候就是这么简单。现在想想那么凑巧就刚好是RNG的比赛，那么凑巧就是这样一群人，那么凑巧我就一直喜欢这只战队到了现在，也许就是缘分吧。从那场比赛的looper，香锅，小虎，无心，mata，到现在的RNG，中间有的人走了，有的人来了，有的人遗憾却不得不放下，有的人还在坚持着，很开心喜欢了这样一只战队四年，以后也会继续喜欢下去。2020年，继续加油吧RNG。,,,,,0,0,1,2020-04-01 23:57,vivo AI智慧拍照X21,,,
4489051023653135,IBmCGfklx,7314040731,尘世花梦,#2020LPL#我已为@eStar英雄联盟分部送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,eStar英雄联盟分部,2020LPL,0,0,0,2020-04-01 23:57,微博体育,,,
4489050909611647,IBmCuEkqz,6533725948,LOL-英雄联盟视频,#英雄联盟#PDD采访ES选手：你在韩服是不是经常排到李哥？LLOL-英雄联盟视频的微博视频,,,,英雄联盟,0,0,0,2020-04-01 23:56,英雄联盟超话,,"http://f.video.weibocdn.com/hTFZhQzrlx07Ca05jEkw01041200iA2w0E010.mp4?label=mp4_ld&template=636x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593490887&ssig=KtqLfrAh29&KID=unistore,video",
4489050893785967,IBmCtfSTZ,6085757700,游戏动感地带,#英雄联盟#IG四打五团灭OMG，Rookie中路真主名副其实！L游戏动感地带的微博视频,,,,英雄联盟,0,0,0,2020-04-01 23:56,微博网页,,"http://f.video.weibocdn.com/VmPa2Cq4lx07Caa092nm01041201MLxy0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593490887&ssig=xogNKodldT&KID=unistore,video",
4489050549741997,IBmBUESkZ,2708507890,我真是太难过了-,和平精英招线上游戏陪玩小姐姐，只要女生想了解的小姐姐翻烂我微博再滴滴我谢谢～会lol英雄联盟，绝地求生，王者荣耀，和平精英，云顶之奕都可一单一结不骗人，互相尊重是美德🙆详情看下图,,,,,0,0,0,2020-04-01 23:55,和平精英超话,"['http://ww2.sinaimg.cn/large/a1708cf2ly1gdepg0ntp7j21mx0u00zk.jpg', 'http://ww4.sinaimg.cn/large/a1708cf2ly1gdepg12tjnj213x0obq6y.jpg', 'http://ww4.sinaimg.cn/large/a1708cf2ly1gdepg1txfcj2290157u0x.jpg']",,
4489050532788603,IBmBTbHrt,5137468776,英雄联盟小白君,@英雄联盟#云顶之弈套路王#阵容很强，一旦成型基本无敌，艾克开大招的时候会高喊两级反转，画面科技感十足。版本强势：【6源计划】+【3剑士】,,,英雄联盟,云顶之弈套路王,0,0,4,2020-04-01 23:55,英雄联盟超话,"['http://ww2.sinaimg.cn/large/005BGijCgy1gdepj2gg5zg30le0dc7wu.jpg', 'http://ww2.sinaimg.cn/large/005BGijCgy1gdepjaucrng30jw0cfkk1.jpg', 'http://ww1.sinaimg.cn/large/005BGijCgy1gdepfxjk4hg30le0dcnpf.jpg', 'http://ww2.sinaimg.cn/large/005BGijCgy1gdepfwqoaeg30le0dce83.jpg', 'http://ww2.sinaimg.cn/large/005BGijCgy1gdepfx5j77j30u044chdt.jpg']",,
4489050435956612,IBmBJoZAo,5267793107,碳酸钦根,【英雄联盟日服周周乐】3级恶魔河道单杀绿巨人，7血小丑草丛二戏双人路。L碳酸钦根的微博视频,,,,,0,0,0,2020-04-01 23:54,华为麦芒4,,"http://f.video.weibocdn.com/6FBH9lrrlx07CahykZH201041201eUc70E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=bdef57f06ae52835a2c783ca389e8517&ori=0&ps=1BVp4ysnknHVZu&Expires=1593490887&ssig=kN%2Ffu06xV7&KID=unistore,video",
4489050330926675,IBmBz3T4n,3814386514,北风真的那个吹,愚人节尾巴电信宽带遭遇小区大面积故障我只能躺在床上默默地发一条微博表示还没来得及体验300M的电信网速还没体验打英雄联盟能不能让我陈旧的笔记本焕发第二春,,,,,0,2,2,2020-04-01 23:54,魅族16s旗舰手机,,,
4489050259784748,IBmBrF3sw,6605420834,LOL情报局,#英雄联盟##竞技游戏##LOL#常在河边走，没有不湿鞋的，蛮王这波没有装好！LLOL情报局的微博视频,,,,"英雄联盟,竞技游戏,LOL",0,0,0,2020-04-01 23:54,微博网页,,"http://f.video.weibocdn.com/GyUT8sXLlx07Ca1uPxqM010412009yqd0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593490887&ssig=3HGQ8eUtco&KID=unistore,video",
4489050242699181,IBmBqbkbb,2425514241,酱游西米露,在吗？选一个皮肤带走英雄联盟,,,,,0,2,3,2020-04-01 23:54,微博 weibo.com,"['http://ww2.sinaimg.cn/large/90926901ly1gdd5ttdqd1j20c80ia0te.jpg', 'http://ww3.sinaimg.cn/large/90926901ly1gdd5ttezvlj20c80iadgt.jpg', 'http://ww4.sinaimg.cn/large/90926901ly1gdd5ttfvl5j20hs0qognu.jpg']",,
4489050142547736,IBmBgaGMw,5267793107,碳酸钦根,【英雄联盟日服周周乐】3级恶魔河道单杀绿巨人，7血小丑草丛二戏双人路。,,,,,0,0,0,2020-04-01 23:53,华为麦芒4,['http://ww4.sinaimg.cn/large/005Kv7CXgy1gdepedp7a0j31hc0u0qv5.jpg'],,
4489050109452241,IBmBcDEXv,7344248452,芬芳珊瑚,#2020LPL#我已为@VG英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,VG英雄联盟,2020LPL,0,0,0,2020-04-01 23:53,微博体育,,,
4489050037259978,IBmB5usEq,5876649444,陈陈有只小白熊,#2020LPL#我已为@VG英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,VG英雄联盟,2020LPL,0,0,0,2020-04-01 23:53,微博体育,,,
4489049815388653,IBmAJmBPL,2694890631,斯卡尔纳的山和风,#英雄联盟#萌新不懂就问，LOL比赛为啥又上卡莉丝塔了？这英雄到底强在哪？手又短又脆皮初始攻击还低不是移动的300吗？,,,,英雄联盟,0,0,0,2020-04-01 23:52,你484sǎ的Android,['http://ww1.sinaimg.cn/large/a0a0c487ly1gdepcd9rf9j20hs0930tc.jpg'],,
4489049802503773,IBmAIavlr,2091483093,游戏圈玩家,最后的那个男人一定很快乐吧！#英雄联盟#L游戏圈玩家的微博视频,,,,英雄联盟,9,15,28,2020-04-01 23:52,vivo X27,,"http://f.video.weibocdn.com/002dihTxgx07CahoN0da01041200czlk0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1593490898&ssig=6soY%2FU0kKA&KID=unistore,video",
4489049777700577,IBmAFwjgR,5198366541,Lana喝茶不加糖,游戏工作室招线上陪玩小姐姐各位小姐姐可以先翻我微博再滴滴我！！打一单结一单无技术及声音要求20-30元每小时！！会王者荣耀/和平精英/英雄联盟lol/绝地求生/云顶之弈/都可以不骗人互相尊重！,,,,,0,0,0,2020-04-01 23:52,iPhone X,,,
4489049752926683,IBmADchmz,5312230626,M凤凰院凶真K,#2020LPL#我已为@VG英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,VG英雄联盟,2020LPL,0,0,0,2020-04-01 23:52,微博体育,,,
4489049501123581,IBmAe4Iih,6041830442,皇家通关师,【#英雄联盟#】亚索就应该用操作来捍卫自己的称号！#春日游戏季#L皇家通关师的微博视频,,,,"英雄联盟,春日游戏季",0,0,0,2020-04-01 23:51,微博网页,,"http://f.video.weibocdn.com/zbvehNbhlx07C95Xm0dW01041200gtRy0E010.mp4?label=mp4_ld&template=360x536.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1593490898&ssig=jF5G7GZNq3&KID=unistore,video",
4489049438415112,IBmA7zj9C,6728359656,皇族加油啊,#2020LPL#我已为@VG英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,VG英雄联盟,2020LPL,0,0,0,2020-04-01 23:50,微博体育,,,
4489049337066174,IBmzXtEey,6573522659,电竞GO,#英雄联盟#诺基亚也能玩《英雄联盟》手游？拳头今日官宣未来计划#LOL#O诺基亚也能玩《英雄联盟》手游？拳头今日官宣未来计划,,,,"英雄联盟,LOL",0,2,8,2020-04-01 23:50,英雄联盟超话,,,
4489049236441598,IBmzNr1KK,5870071346,T1_Official,#2020LCK##英雄联盟##春季赛#Match63vsGEN今晚T1选定的MVP是EFFORT&CANNA！#T1LOL##T1加油#,,,,"2020LCK,英雄联盟,春季赛,T1LOL,T1加油",121,277,3271,2020-04-01 23:50,专业版微博,"['http://ww2.sinaimg.cn/large/006pgdI6gy1gdepa6fx6kj31400u0b29.jpg', 'http://ww4.sinaimg.cn/large/006pgdI6gy1gdepa5qrl5j30u013z7wh.jpg']",,
4489048850419068,IBmzb1L1a,6001579167,伊葵俪美甲店,#qwr1122#【女巫系列新皮肤原画大赏】美到窒息！姐姐们这就充钱#英雄联盟#,,,,"qwr1122,英雄联盟",0,0,0,2020-04-01 23:48,微博 weibo.com,"['http://ww1.sinaimg.cn/large/005vhJLPly1gddql32e0sj30xr0jxb29.jpg', 'http://ww1.sinaimg.cn/large/005vhJLPly1gddql7rzb4j318g0b81kx.jpg', 'http://ww4.sinaimg.cn/large/005vhJLPly1gddqlc84mvj30xr0jx4qp.jpg', 'http://ww3.sinaimg.cn/large/005vhJLPly1gddqlkesaij318g0e6b29.jpg', 'http://ww1.sinaimg.cn/large/005vhJLPly1gddqlos167j30xr0jx7wh.jpg', 'http://ww3.sinaimg.cn/large/005vhJLPly1gddqlsx1wbj31030coqt6.jpg', 'http://ww2.sinaimg.cn/large/005vhJLPly1gddqlx4ec9j318c0eh7wh.jpg', 'http://ww4.sinaimg.cn/large/005vhJLPly1gddqm89280j30ii0d3wie.jpg', 'http://ww1.sinaimg.cn/large/005vhJLPly1gddqmbpwetj30ik0ikqaz.jpg']",,
