id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4478896760650393,Ix6sQ2Jcd,5752015775,不爱气泡可乐的jia嘉852,#英雄联盟#撸吗？我贼菜,,,,英雄联盟,0,0,1,2020-03-04 23:27,OnePlus 7,['http://ww3.sinaimg.cn/large/006hgS3Zly1gciba4o5i7j310x0l3kgs.jpg'],,
4478896663874803,Ix6sGgg0P,5714486595,1999CH,人生碌碌，竞短论长，却不道荣枯有数，得失难量。比如今天听音乐打了一天英雄联盟连胜又连败还掉了10个点,,,,,0,7,0,2020-03-04 23:27,三星Galaxy S10,['http://ww1.sinaimg.cn/large/006eJp0Dgy1gcibacv656j31400u0dmx.jpg'],,
4478896642797771,Ix6sEbJPl,5658758107,有多少艾克以重开,有多少艾克以重来……艾克我的皎月闻越香……皎月我好卡莎我吧……卡莎#英雄联盟#,,,,英雄联盟,0,1,4,2020-03-04 23:27,iPhone客户端,,,
4478896454123632,Ix6slhiKc,5706545907,易瞳瞳infun,#2020LPL#我已为@VG英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,VG英雄联盟,2020LPL,0,0,0,2020-03-04 23:26,微博体育,,,
4478896420242241,Ix6si1117,1796515765,仰世界而来,狗哥念书时候同寝室睡在他上铺的兄弟天天晚上约他打英雄联盟，还扬言回头和他老婆出去玩儿的时候，等他家娃儿生了直接扔狗哥家，让我两提前感受一下为人父母的生活……狗哥现在满脑子打算生娃儿，3岁让他自理，5岁开始给我两做饭，十三给他赶出去让他自己出去挣钱赚学费加奶粉钱……不评价……,,,,,0,0,1,2020-03-04 23:26,小米Note 3 拍人更美,,,
4478896286027870,Ix6s4pi7I,5721650336,Another另一,英雄联盟LPL职业选手具有年龄规律？Uzi已成老选手，辅助位不吃年龄#春日游戏季##lol玩家的日常#,,,,"春日游戏季,lol玩家的日常",0,0,0,2020-03-04 23:25,英雄联盟超话,"['http://ww4.sinaimg.cn/large/006fdsCQly1gcib8tdq5ij30ev09qaap.jpg', 'http://ww2.sinaimg.cn/large/006fdsCQly1gcib8tjkdqj30cw0csgnl.jpg', 'http://ww1.sinaimg.cn/large/006fdsCQly1gcib8svmxrj30ae0efabk.jpg']",,
4478896240211915,Ix6s00T7Z,7128942195,虎虎电竞,英雄联盟小夫皇子人柱力实锤剑魔四杀带领APK拿下春季赛第二场胜利#2020LCK##虎虎电竞#L虎虎电竞的微博视频,,,,"2020LCK,虎虎电竞",0,0,0,2020-03-04 23:25,英雄联盟超话,,"http://f.video.weibocdn.com/0017wGMKgx07BrACPHoI01041200bGUn0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=bdef57f06ae52835a2c783ca389e8517&ori=0&ps=1BVp4ysnknHVZu&Expires=1593489615&ssig=DHD%2FCGXElq&KID=unistore,video",
4478896210958777,Ix6rX41q9,7294338243,扑通扑通哈特比特,#2020LPL#我已为@VG英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,VG英雄联盟,2020LPL,0,0,0,2020-03-04 23:25,微博体育,,,
4478895942299161,Ix6rw9E7f,5681145336,Mr学霸李,英雄联盟史上最精彩的对决：SKTvsROX。LMr学霸李的微博视频,,,,,0,0,1,2020-03-04 23:24,iPhone客户端,,"http://f.video.weibocdn.com/003EM0y7gx07BrAxWLZd01041200PfHa0E010.mp4?label=mp4_ld&template=632x360.25.0&trans_finger=bdef57f06ae52835a2c783ca389e8517&ori=0&ps=1BVp4ysnknHVZu&Expires=1593489615&ssig=i1KkILF9ov&KID=unistore,video",
4478895850145276,Ix6rn0BNa,5607351836,兮饭锐雯,#英雄联盟##无限火力##无限乱斗#【被迫五杀】德莱文刀刀入肉，直接砍进大动脉~L兮饭锐雯的微博视频,,,,"英雄联盟,无限火力,无限乱斗",0,5,4,2020-03-04 23:24,微博视频,,"http://f.video.weibocdn.com/000ZtHeYgx07BrAuCt7N01041200bK1P0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=bdef57f06ae52835a2c783ca389e8517&ori=0&ps=1BVp4ysnknHVZu&Expires=1593489615&ssig=cRu58fZr%2Br&KID=unistore,video",
4478535916033218,IwX4PpjvY,7329450535,电竞24小时,千万别惹手里攥着大招的瑞文【#英雄联盟##英雄联盟最佳电竞##2020lpl春季赛#】L电竞24小时的微博视频,,,,"英雄联盟,英雄联盟 最佳电竞,2020lpl春季赛",1,7,9,2020-03-03 23:33,微博云剪,,"http://f.video.weibocdn.com/2SzhsccZlx07BpUIPoCk010412002Zj80E010.mp4?label=mp4_ld&template=272x278.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593489624&ssig=0GvS7%2Bq3hQ&KID=unistore,video",
4478535458199122,IwX45yoXU,2063525503,电竞召唤师,电竞新增卡特与泰隆的短篇故事：THENAMEOFTHEBLADE以及克烈和炼金背景故事更新。#英雄联盟##LOL#,,,,"英雄联盟,LOL",1,9,123,2020-03-03 23:32,电竞超话,"['http://ww3.sinaimg.cn/large/7afee67fly1gch5sx61l5j21hc0u010p.jpg', 'http://ww3.sinaimg.cn/large/7afee67fly1gch5swk7hoj20l42e4dud.jpg', 'http://ww1.sinaimg.cn/large/7afee67fly1gch5sxp0pfj20iw1bctmz.jpg', 'http://ww3.sinaimg.cn/large/7afee67fly1gch5syyo7sj20jj16nao8.jpg']",,
4478535391593107,IwX3Z6Grh,5911497951,弱水三千惟我不败,东方镜今天应该是没了，不过在QQ兴趣部落看到一篇很有趣的文章，啊，不是我写的，纯属转载来大家看看，图个乐。元哥确实不强，你是否考虑过？不要说为游戏平衡，游戏平衡那还削弱而不加强，不要和我说官网决定，官网就应该看英雄联盟要出了捞把钱或者就是告诉我们下个版本是无脑时代，操作没用无脑才强，最好一位操作英雄元哥退出无脑版本，花木兰，李信，钟馗，达摩，关羽等人纷纷告辞，英雄联盟要出了，还买什么王者皮肤，等英雄联盟啊？以前已反馈，速度这么快就改好，现在已反馈，好的，多反馈点，嗯，我知道，喂，编辑部吗，去策划云中君模型稿，画不出来玩家画，画出来了给他五万我们去用冠军作品赚钱，亚军季军不给钱，对对对，出个黑桃大王，嗯？不不不别改英雄，把情人节皮肤出了，别动，策划下个孙策大桥皮肤，别听对元哥有什么建议，来稿子打好以后上色就可以去爆料了，武则天那皮肤一定春节前上懂不懂，别别别，新英雄出这么快干嘛，马上英雄联盟出来了没几个人玩，等一段时间再出，喂？别改这元哥，随他们去反馈，我们继续下赛季战灵皮肤绘画，别呀，水晶皮肤不多了，再出两款，一王者水晶，一荣耀水晶，还有把梅花大王和红星打完出掉，kpl还没定好，对对对，别改英雄，我们的王者这么好还改什么英雄，英雄全了不出皮肤吗，削个伽罗上星源，再加几个心愿，出个活动在上新英雄，元哥钟馗玩家体验管他干嘛，就两个英雄而已，打不了改行呗。玩家：我***。*0玩家2：元哥。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。所以这样改。。。。。。。。。。。。。。。。问题出在。。。。。。。。。。。。所以//////策划：收到，我们尽快处理，喂，出的下个皮肤怎么样了，催更啊，不能做到平局一周出一个扣你们工资，抄你们鱿鱼玩家3：不改元哥我与天美。。。。*****。。*****收到，我们已反馈，喂镜怎么样了？别动，别上体验服，再呆呆，过几个星期在上，赶上炒鱿鱼，管玩家干嘛,,,,,0,2,3,2020-03-03 23:31,东方镜超话,,,
4478535009766819,IwX3mEYNl,7399327254,西方虽远必诛,大家315一起举报腾讯英雄联盟乱封号，腾讯这是自掘坟墓，真是不把玩家当人看。前边腾讯视频不续费了，这英雄联盟还乱封号，真是往屎里作。,,,,,0,0,0,2020-03-03 23:30,HUAWEI Mate30 Pro 5G,,,
4478534963916603,IwX3igqT1,6368965125,虎扑电竞,【英雄联盟中的反强迫症时刻】“这BGM好评。真🐔悲壮”“所有帮打野打BUFF的诺手，心里都有点小确幸🐶”原贴链接：O网页链接#上虎扑关注英雄联盟#Cr：游戏学妹L虎扑电竞的微博视频,,,,上虎扑关注英雄联盟,43,44,165,2020-03-03 23:30,微博 weibo.com,,"http://f.video.weibocdn.com/003Yo7vmgx07BpLYy4OP01041200aUxl0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593489624&ssig=HqR3QS6fEc&KID=unistore,video",
4478534624121291,IwX2Khi8r,6630485127,W_W_zzk,我正在快手看英雄联盟-棋王欧了的直播，一起来看！#记录世界记录你#O英雄联盟-棋王欧了的快手直播,,,,记录世界 记录你,0,0,0,2020-03-03 23:28,快手,,,
4478534393347177,IwX2ne2KJ,5973794549,游戏台,说一个技能的名字，让大家来猜猜这是谁的技能？#英雄联盟夜聊#,,,,英雄联盟夜聊,0,433,369,2020-03-03 23:27,,['http://ww2.sinaimg.cn/large/006whqQZly1gch5ohv03kj302601v0m8.jpg'],,
4478534342500099,IwX2iauob,7077310195,青青草原扛把子199906,#2020LPL#我已为@eStar英雄联盟分部送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,eStar英雄联盟分部,2020LPL,0,0,0,2020-03-03 23:27,微博体育,,,
4478534154161741,IwX1ZhsER,6203296635,喃啵萬OvO,O网页链接【PDD正在直播】英雄联盟-房间号101,,,,,0,0,0,2020-03-03 23:26,iPhone客户端,['http://ww3.sinaimg.cn/large/006LOoPxly1gch5njhlwcj308w050mxl.jpg'],,
4478534149961427,IwX1YFNqb,5931886737,MMM懵宝,拿当下最火的英雄联盟来说，英雄联盟这款游戏的世界比赛可以进入亚运会，无疑是从国家角度对电子竞技的一种肯定。因为我们知道，能被列入亚运会比赛项目的所有竞技类运动，其实都是一种文化的体现。所以英雄联盟比赛可以列入亚运会，无疑是对电子竞技文化的一种肯定。在国内不仅仅是从英雄联盟选手，再到很多娱乐领域，甚至很多高校也开设了和电子竞技相关的专业。从懵懂到现在成年，从魂斗罗和雪人兄弟，到英雄联盟和绝地求生。想必有很多人都像我一样，被学校和家里列入无良少年的名单。O你对电子竞技的发展有什么看法？,,,,,0,0,2,2020-03-03 23:26,iPhone客户端,,,
4478534023779873,IwX1MfRjH,5449613004,老无所依1945,输的都想删游戏了，凸(艹皿艹)这坑的，抱怨着我的队友是黑铁，对面是白银4，连着坑这游戏凸(艹皿艹)，这系统的真是太公平了凸(艹皿艹)，每次都以为要掉段了，要青铜了要，结果每次最后一次又赢了一次还有18分，真的要这样折磨我吗#英雄联盟扭曲丛林排位坑比##英雄联盟扭曲丛林排位日记#,,,,"英雄联盟扭曲丛林排位坑比,英雄联盟扭曲丛林排位日记",0,0,1,2020-03-03 23:26,微博 weibo.com,"['http://ww1.sinaimg.cn/large/005WO1hWly1gch5mz23mkj30t80jtaps.jpg', 'http://ww4.sinaimg.cn/large/005WO1hWly1gch5mz47ubj30ta0jxh18.jpg', 'http://ww3.sinaimg.cn/large/005WO1hWly1gch5mz1n6tj30t10jqdvk.jpg', 'http://ww2.sinaimg.cn/large/005WO1hWly1gch5mz1f2qj30t60jt4ev.jpg', 'http://ww3.sinaimg.cn/large/005WO1hWly1gch5mz1rv4j30t10jrk70.jpg', 'http://ww3.sinaimg.cn/large/005WO1hWly1gch5mzh0j8j30t90jtdvf.jpg', 'http://ww2.sinaimg.cn/large/005WO1hWly1gch5mz9n1fj30t60joapm.jpg', 'http://ww3.sinaimg.cn/large/005WO1hWly1gch5mz9l12j30tf0jyto9.jpg']",,
4478533781400219,IwX1o5Sgb,5473994275,每天都在被猪打,#英雄联盟##英雄联盟欺骗消费者#今天云顶非连续提前投降3把就被未扣信誉分无预警直接封号7天，大乱斗挂机坑人的队友举报反馈是警告处理，我挂个云顶谁也没坑就活该被封7天？就因为我买了个鸡里奥？懂了，以后一分钱不花可以了？这一个月在家没忍住花了六七百买皮肤，买了鸡里奥以后每天手打三十多把游戏，就今天挂了两把云顶就封号？明天上班时间就315给你安排上，可以？@英雄联盟,,,英雄联盟,"英雄联盟,英雄联盟欺骗消费者",0,3,8,2020-03-03 23:25,小米9 王源限量版,"['http://ww3.sinaimg.cn/large/005YsjYfgy1gch5g8w2f3j30u01t04i9.jpg', 'http://ww3.sinaimg.cn/large/005YsjYfgy1gch5ga4mylj30u01t018d.jpg']",,
4478533755784376,IwX1logMo,6042105339,英雄联盟钻石大师,呆妹儿教你如何正确的跟直男交流！英雄联盟L英雄联盟钻石大师的微博视频,,,,,0,2,16,2020-03-03 23:25,英雄联盟超话,,"http://f.video.weibocdn.com/w0AXtCcFlx07BpZIqgXm010412003Uho0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1593489624&ssig=bFH02AKQRr&KID=unistore,video",
4478533696709241,IwX1fs9nz,6085757696,畅游召唤师峡谷,【#英雄联盟#】上单AD已成Theshy日常，细节拉满把刀妹按地上摩擦！L畅游召唤师峡谷的微博视频,,,,英雄联盟,0,0,1,2020-03-03 23:25,微博网页,,"http://f.video.weibocdn.com/76Jp3jB2lx07BpUtkone010412004qRE0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593489624&ssig=lleOGfojZB&KID=unistore,video",
4478533663941124,IwX1cgxgw,5603711729,丿七芯海棠凵,英雄联盟上单位风女琴女🙋,,,,,0,0,1,2020-03-03 23:24,英雄联盟超话,,,
4478533587797233,IwX14wIpP,5721650336,Another另一,英雄联盟#游戏吐槽大会#还记得你刚入联盟时哪个英雄刚出吗？,,,,游戏吐槽大会,0,0,0,2020-03-03 23:24,英雄联盟超话,['http://ww2.sinaimg.cn/large/006fdsCQly1gch5l78ab4j31400p0gxp.jpg'],,
4478533567286702,IwX12uzBs,6971923553,misako2ki,#2020LPL#我已为@LGD_英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,LGD_英雄联盟,2020LPL,0,0,0,2020-03-03 23:24,微博体育,,,
4478533516180836,IwX0XpVUU,6853411274,今天吃颗壳花糖嘛,#2020LPL#我已为@LGD_英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,LGD_英雄联盟,2020LPL,0,0,0,2020-03-03 23:24,微博体育,,,
4478533387148649,IwX0KtZGN,3553794822,绿色奈,#2020LPL#我已为@LGD_英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,LGD_英雄联盟,2020LPL,0,0,0,2020-03-03 23:23,微博体育,,,
4478533244103251,IwX0whdrt,5242836484,DYS偷梗堂,笑笑西卡直播盘点历届S赛发挥最下饭的几个选手#春日游戏季#英雄联盟L德云寺偷梗堂的微博视频,,,,春日游戏季,1,0,15,2020-03-03 23:23,德云色超话,,"http://f.video.weibocdn.com/000GHmyzgx07BpZzErfO010412013Q8n0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=bdef57f06ae52835a2c783ca389e8517&ori=0&ps=1BVp4ysnknHVZu&Expires=1593489624&ssig=un52ArA0cc&KID=unistore,video",
4478173770684713,IwNEJ2S7L,5721650336,Another另一,英雄联盟能不能用最简洁的一句话介绍你最常看的主播,,,,,0,10,2,2020-03-02 23:34,英雄联盟超话,"['http://ww1.sinaimg.cn/large/006fdsCQly1gcg09jdiylj30a806emxd.jpg', 'http://ww1.sinaimg.cn/large/006fdsCQly1gcg09iyv60j30bq0bsglv.jpg', 'http://ww4.sinaimg.cn/large/006fdsCQly1gcg09jjqllj309e05dq3b.jpg']",,
4478173465373068,IwNEemxMo,6673791468,飞涵亮乄漫画家,【英雄联盟冰霜三姐妹之Lissandra新英雄官方形象曝光】她应该就是下一个出现在英雄联盟中的英雄，寒冰三姐们中的Lissandra（利桑德拉）暂译。终于要出场了，寒冰三姐们中的另外两位是：凛冬之怒瑟庄妮，寒冰射手艾希。,,,,,0,0,0,2020-03-02 23:33,iPhone客户端,,,
4478173440349737,IwNEc1sYV,6146095110,没有时光机的男孩,网民记忆力是有限的！但这事，LOL玩家为何却能记一辈子？【LOL】【英雄联盟】UP主:Jey希望大家可以坚持下去，加油(ง•̀_•́)ง#bilibili#O网民记忆力是有限的！但这事，LOL玩家为何却能记一辈子？【LOL】【英雄联盟】(哔哩哔哩客户端下载O网页链接),,,,bilibili,0,0,0,2020-03-02 23:33,哔哩哔哩移动客户端,,,
4478173380852746,IwNE63zPY,6051745558,我的蕉蕉蕉蕉蕉蕉,#2020LPL#我已为@VG英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,VG英雄联盟,2020LPL,0,0,0,2020-03-02 23:33,微博体育,,,
4478173331318059,IwNE15wT1,6605419265,诸神的精彩瞬间,#PDD##英雄联盟#外服玩无限火力，剑姬猫咪带头逛街，快乐至极！L诸神的精彩瞬间的微博视频,,,,"PDD,英雄联盟",0,0,0,2020-03-02 23:33,微博网页,,"http://f.video.weibocdn.com/iszKeSXPlx07BokVkM92010412009rVR0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593489638&ssig=6kAaqlmPcO&KID=unistore,video",
4478173087307798,IwNDCuF5I,6085757696,畅游召唤师峡谷,【#英雄联盟#】Dopa预判闪现反杀小鱼人：当你冲上来的那一刻就已经输了！L畅游召唤师峡谷的微博视频,,,,英雄联盟,0,13,33,2020-03-02 23:32,微博网页,,"http://f.video.weibocdn.com/MYiPotq9lx07BongDmPC0104120048qd0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593489638&ssig=5XM7xszVEx&KID=unistore,video",
4478172952928582,IwNDpchRc,6988404303,一小只芽孢w,#本孢子打卡记录#2020.3.1＆3.23.1英雄联盟真好玩✓酸奶松饼✓美丽芭蕾腿外×2✓敷衍的拉了拉筋3.2依旧是沉迷英雄联盟的一天✓泡椒凤爪✓臀部提拉,,,,本孢子打卡记录,0,0,0,2020-03-02 23:31,追龙🐨Android,,,
4478172579902695,IwNCNFy8T,6269049631,用户6269049631,中国加油，武汉加油，老师们加油L用户6269049631的微博视频,,南充·仪陇县,,,0,0,1,2020-03-02 23:30,荣耀 9X,,"http://f.video.weibocdn.com/000tZSSKgx07Bop9jToP010412001WsK0E010.mp4?label=mp4_ld&template=632x360.25.0&trans_finger=647b8232579b0b23561398fc756ef4ae&ori=0&ps=1BVp4ysnknHVZu&Expires=1593489638&ssig=MFlRRRpO4D&KID=unistore,video",
4478172575485904,IwNCNn18k,6368965125,虎扑电竞,【Imp和JackeyLove撞车：Imp叫阿水哥哥并且求好友位】虎扑热议帖O网页链接英雄联盟#上虎扑关注英雄联盟#,,,,上虎扑关注英雄联盟,17,34,554,2020-03-02 23:30,微博 weibo.com,"['http://ww4.sinaimg.cn/large/006X1wLXgy1gcftrqm7xtj30k00zktes.jpg', 'http://ww1.sinaimg.cn/large/006X1wLXgy1gcftrqmyrjj30k00zk45a.jpg', 'http://ww4.sinaimg.cn/large/006X1wLXgy1gcftyaz0aej30el0jq75r.jpg', 'http://ww1.sinaimg.cn/large/006X1wLXgy1gcftyb0faoj30el0jqwfz.jpg', 'http://ww1.sinaimg.cn/large/006X1wLXgy1gcftyaxcsxj30el0ktdhe.jpg']",,
4478172571256621,IwNCN5gU5,6085757693,游戏分享师,#英雄联盟#英雄联盟doinb冒充队友连麦小姐姐，却被小姐姐意外戳中被F6单杀的私密往事L游戏分享师的微博视频,,,,英雄联盟,0,0,2,2020-03-02 23:30,微博网页,,"http://f.video.weibocdn.com/EzeaYBrYlx07BoidcOCI0104120047sS0E010.mp4?label=mp4_ld&template=270x480.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1593489638&ssig=NW3Gqtc60C&KID=unistore,video",
4478172454708596,IwNCBjKV6,3289838474,阿门阿门o,英雄联盟服务器崩了？,,,,,0,1,0,2020-03-02 23:29,iPhone客户端,['http://ww3.sinaimg.cn/large/c416f38aly1gcg03v56oaj20k00zkgme.jpg'],,
4478172370321649,IwNCt1lFT,5266441906,李加一不减一,#2020LPL#我已为@LGD_英雄联盟送上奖杯，他是我心中的最强战队，快来和我一起为喜爱的战队加油吧！点击送奖杯↓O2020LPL战队势力榜,,,LGD_英雄联盟,2020LPL,0,0,0,2020-03-02 23:29,微博体育,,,
4478172185741031,IwNCao5vh,6525413332,谋杀式暗恋_,今天心血来潮开始打王者好几把之后打算开始吃🐔jyj:我发现王者荣耀和英雄联盟有一个共同点就是我杀疯了还是不能赢哈哈哈哈哈哈哈哈哈哈哈,,,,,0,1,1,2020-03-02 23:28,iPhone,,,
4478172089356411,IwNC0Dg1R,5973794549,游戏台,大家有哪些#不带脏字的喷人语录#？#英雄联盟夜聊#,,,,"不带脏字的喷人语录,英雄联盟夜聊",215,97,273,2020-03-02 23:28,,['http://ww4.sinaimg.cn/large/006whqQZly1gcg02k9s0ij30k00j478p.jpg'],,
4478172022192948,IwNBU9cu8,6374736202,姬项禹灬杰出,【英雄联盟之吨叔解说召唤师峡谷求生记空虚的大嘴】L【吨叔峡谷求生记】空虚的大嘴,,河源·徐洞村,,,0,0,0,2020-03-02 23:27,iPhone客户端,,,
4478171967211955,IwNBOug9R,6668013944,拱锐志平凡,【英雄联盟之小学生上线了06这玩意比小学生还坑啊】L小学生上线了06:这玩意比小学生还坑啊！,,杭州·江干区城管大楼,,,0,0,0,2020-03-02 23:27,iPhone客户端,['http://ww1.sinaimg.cn/large/006LBSiqly1gc3wgj52dvj303k02odfp.jpg'],,
