id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4458376878298997,IouEfyOWN,1737737970,新民晚报新民网,"【结棍了！这些“上海产”迎新年开门红|#新民早报#[2020.1.8]】■昨天正值特斯拉上海超级工厂开工建设一周年。短短一年，“上海产”特斯拉在向首批社会车主交付国产Model3的同时，更宣布上海超级工厂启动ModelY项目的“中国制造”进程。■江南造船自行设计的4艘8.4万方超大型新一代液化石油气船昨命名，该系列船是上海品牌“Panda84P”的升级版，将于近日陆续交付。■安全系数全球最高！上海轨道交通去年的区域扒窃案件、报警类110、治安类投诉都有所下降。“德勤”城市移动出行指数评价上海地铁是全球安全系数最高的地铁系统！■25个省、市、自治区展团，278个优质展商，2500余种商品品类……1月10日至13日，2020年上海新春农产品大联展将在上海国际农展中心举办，丰富老百姓的“菜篮子”，为上海市民送上优质年货！■市民政局公布最新版市行政区划名称表,截至2019年12月31日，全市16个区共有107个街道、106个镇、2个乡。去年新增2街道，减少1个镇:4月，撤销杨浦区五角场镇，设立长海路街道；12月，从奉贤区南桥镇析出金海街道。■农业农村部7日消息，新疆哈密查获一起输入型牛O型口蹄疫疫情。当地扑杀、无害化处理64头发病牛和同群牛，疫情得到有效处置。■昨天在伊朗克尔曼市为伊朗指挥官苏莱马尼举行的葬礼上发生踩踏事故，导致56人死亡，213人受伤。新民晚报O满20减15！魔都天气“促销”大放送；结棍了！这些“上海产”迎新年开门红|新民早报[2020.1.8]",,,,新民早报,3,0,10,2020-01-08 08:29,微博 weibo.com,"['http://ww2.sinaimg.cn/large/6793c6f2gy1gaotj1gm4jg20go0cinil.jpg', 'http://ww1.sinaimg.cn/large/6793c6f2gy1gaotj1ddtej20go09rq3w.jpg', 'http://ww1.sinaimg.cn/large/6793c6f2gy1gaotj1dcx5j20go09dt9x.jpg', 'http://ww1.sinaimg.cn/large/6793c6f2gy1gaotj1ehdlj20gg0n9n11.jpg', 'http://ww4.sinaimg.cn/large/6793c6f2gy1gaotj1eg4dj20jg0cmq5x.jpg']",,
4458375356154402,IouBNpP2y,1767968560,小鹿欧尼吖,#澳大利亚东海岸迎来及时雨#各位，下雨并不是好事啊...五亿多动物尸体，南半球正是盛夏，二千万人怎么收拾这么多尸体？？？？本来烧死的动物不一定是烧死的，有可能是缺氧啊！内部还是新鲜的啊…这是重大疫情的前兆啊，当年汶川地震后就下雨了，当时防疫工作仅次于搜救啊！！！,,,,澳大利亚东海岸迎来及时雨,1,0,10,2020-01-08 08:23,,,,
4458374852292358,IouAZ9Clw,2258727970,央视财经,【今日热点新闻一览↓↓】1、国家外汇管理局7日公布，截至2019年12月末，我国外汇储备规模为31079亿美元，稳中有升；2、农业农村部7日消息，新疆哈密查获一起输入型牛O型口蹄疫疫情。当地扑杀、无害化处理64头发病牛和同群牛，疫情得到有效处置；3、国资委出台监管新规，今后国资委和央企对违规经营投资责任人作出在一定时期内不得担任央企董事、监事、高级管理人员的处理后，相关责任人信息将被纳入禁入限制人员信息管理系统，初步实现在央企范围内“一企受限、企企受限”；4、公安部最新统计显示，截至2019年底，全国汽车保有量达2.6亿辆。其中，私家车保有量已达2.07亿辆，首次突破2亿辆；5、教育部发布一系列教材管理办法，明确教材“凡编必审”“凡选必审”“管建结合”，教材建设纳入教育督导范畴；6、今天（1月8日）开始，可以购买2月6日（正月十三）的车票。O【今日热点新闻一览↓↓】,,,,,20,5,27,2020-01-08 08:20,,,,
4458369668216480,IousCyttS,3186859172,丑屁儿sumor,#澳大利亚迎来及时雨#不知喜忧对火灾本身是喜但是降雨可能引发的各种疫情不容小觑啊,,,,澳大利亚迎来及时雨,0,1,6,2020-01-08 08:00,,,,
4458367151866779,Iouoz7PDl,2001851851,香港文匯報,【防治不明肺炎赋权强制隔离】湖北省武汉市不明肺炎疫情持续，香港昨日再新增9宗怀疑个案。为加强防疫，特区政府今日刊宪，将“严重新型传染性病原体呼吸系统病”纳入法定须呈报传染病内，同时修订附例，赋予卫生署权力对传染病接触者检疫，以及强制隔离。O网页链接,,,,,4,0,4,2020-01-08 07:50,微博 weibo.com,['http://ww1.sinaimg.cn/large/7751d5cbgy1gaoti7medhj20go07775s.jpg'],,
4458365599824221,Ioum3FdJb,1068719852,安利同途人程彼得,星期三清晨，藍天，白雲還有十多天，農曆新年了近日，受反常箫候影響，這個冬季不冷了...隨之而來，卻是一波又一波疫情。注意個人健康,,,,,0,0,0,2020-01-08 07:44,Android客户端,['http://ww3.sinaimg.cn/large/3fb35eecgy1gaot4cou4jj20u01ha7ad.jpg'],,
4458352748411562,Iou1kziem,5041147797,杜宗伟--健康保障理财规划顾问,年底流感大规模爆发！出现这些症状千万要当心国家流感中心发布最新数据显示：截至2019年12月份，我国内地南北方省份流感活动水平继续呈升高趋势，暴发疫情数明显增多，我国大部分省份已经进入今年的冬季流行季。摄图网_400094978.jpg◆◆流感高发，防治早知道◆◆1、流感不是普通感冒普通感冒常由于受凉或鼻病毒、冠状病毒、细菌等病原引起的呼吸道疾病。传染性不强，症状较轻，呈自限性。流感是由甲型或乙型流感病毒感染引起的急性呼吸道传染病。主要通过近距离呼吸道飞沫传播，也可以通过口腔、鼻腔、眼睛等黏膜直接或间接接触传播，在人群聚集处呈高发状态。2、哪些人容易患流感？儿童、老人、孕妇及慢性病患者的发病率较高。摄图网_400093897.jpg除此之外，患者家属及医护人员在日常诊疗、护理行为中接触流感病毒的机会较多，因而感染风险高于普通人群。3、怎样判断是否得了流感？流感一般表现为急性起病、发热（部分病例可出现高热，达39-40℃）、咳嗽、咽痛、流涕、鼻塞、身体疼痛、寒颤、疲乏、腹泻、呕吐等症状。流感的症状缺乏特异性，易与普通感冒和其他上呼吸道感染相混淆。因此，流感的确诊手段主要依赖于医学检测，包括病毒核酸检测、病毒分离培养、抗原检测和血清学检测。4、得了流感会怎样？轻症者，可在一周内自愈。摄图网_400967027.jpg部分人群尤其是高发人群（儿童、老人、孕妇及慢性病患者）在感染流感后易导致并发症，出现严重临床后果甚至死亡，因此要密切关注重症患者和高危人群的病情变化。5、接种疫苗有助预防接种流感疫苗，是目前预防流感的最佳手段。>>>流感病毒易发生变异，疫苗接种的免疫力会随时间推移逐渐减弱，因此流感疫苗需要每年接种。>>>原则上，6月龄及以上所有愿意接种流感疫苗并且没有禁忌证的人都可以接种流感疫苗。>>>在同一个流感流行季节，已经完成流感疫苗接种的人不需要再重复接种。摄图网_400140294.jpg◆◆预防流感小妙招◆◆采取日常防护措施也可以有效减少流感的感染和传播：01.保持呼吸道卫生：咳嗽或打喷嚏时，用纸巾、毛巾等遮住口鼻；02.保持个人卫生：勤洗手，尽量避免触摸眼睛、鼻或口；均衡饮食，适量运动，充足休息等；03.远离流感样症状人群：流感流行季节，尽量避免在人群聚集场所逗留；04.自我诊断及隔离：出现疑似流感样症状后，患者应居家隔离观察，不带病上班、上课，接触家庭成员时戴口罩，减少疾病传播；05.避免交叉感染：就医时，患者及陪护人员要戴口罩。摄图网_400094248.jpg,,云浮·新兴县,,,0,0,4,2020-01-08 06:53,iPhone客户端,['http://ww1.sinaimg.cn/large/005va8Prgy1gaorunqh0gj30j70bcmz9.jpg'],,
4466216753905032,IrMBdgnSo,5310619481,天天向上5310619481,中共中央印发《关于加强党的领导、为打赢疫情防控阻击战提供坚强政治保证的通知》O中共中央印发《关于加强党的领导、为打赢疫情防控阻击战提供坚强政治保证的通知》,,,,,0,0,0,2020-01-29 23:41,学习强国客户端,['http://ww1.sinaimg.cn/large/005NoOIVly1gbdv0qdchej3046046wec.jpg'],,
4466216712480576,IrMB9apji,5056374649,LuLu露露PW6,2020年，刚入职不到一年，以为在轮转期间可以好好在家休息陪家人过年，发生冠状病毒事件又碰上春运，全国疫情蔓延，这也不是所想期待的，或许该痛恨贩卖野生动物的那些，或许导致的原因不是这个……初二接到通知就赶着回临沧上班。一起💪在疫区的朋友，在自己的朋友圈看到即将被派去武汉支援的有我的老师有我的同学，各个州市医院的，心里还是极大的敬畏，也看到多张的生死状，时刻准备奔赴，你们都值得被尊敬，假如需要我也会上的，加油💪中国🇨🇳加油💪临沧这片净土，坚守好自己的岗位就是对每个人最大的支持#武汉加油#最后po一张一个月前的照片，因为都戴上了帽子口罩手套,,临沧,,武汉加油,0,3,8,2020-01-29 23:41,iPhone客户端,"['http://ww3.sinaimg.cn/large/005wc21Pgy1gbduqz8k6fj31o02yob29.jpg', 'http://ww4.sinaimg.cn/large/005wc21Pgy1gbduqy7641j31o02yohdt.jpg', 'http://ww2.sinaimg.cn/large/005wc21Pgy1gbdur03ywbj31o02yo4qp.jpg', 'http://ww3.sinaimg.cn/large/005wc21Pgy1gbdur109umj31o02yoe81.jpg']",,
4466216712479205,IrMB9aoXb,2512533230,普洱-景东,【景东彝族自治县住房和城乡建设局关于疫情期间废弃口罩等特殊有害垃圾投放的通告】尊敬的居民：为落实全省突发公共卫生事件Ⅰ级应急响应，加大新型冠状病毒感染肺炎疫情的防控力度，现就做好疫情期间废弃口罩等特殊有害垃圾的投放通告如下：O网页链接,,,,,1,0,1,2020-01-29 23:41,专业版微博,,,
4466216552689657,IrMATbhHz,1389537561,都市时报,【1月30日零时起昆明主城五区部分公交线路停运仅保留22条线路】为全力做好疫情防控工作，有效切断病毒传播途径，最大限度避免因人员流动引发的疫情传播，确保人民群众生命安全和身体健康，结合云南省启动重大突发公共卫生事件一级响应和昆明市疫情防控工作领导指挥部《关于暂停和调整昆明市主城区城市公共交通的公告》有关要求及工作安排，昆明公交集团将暂停和调整昆明市主城区公交线路，具体调整方案戳→O网页链接,,,,,1,0,8,2020-01-29 23:41,360安全浏览器,['http://ww3.sinaimg.cn/large/52d2a919gy1gbduc05fcpj20bt07djsg.jpg'],,
4466216376303788,IrMABqrU0,2512533230,普洱-景东,【景东彝族自治县住房和城乡建设局关于开展城区市容环境秩序专项整治的通告】尊敬的居民：为落实全省突发公共卫生事件Ⅰ级应急响应，加大新型冠状病毒感染肺炎疫情的防控力度，现就开展城区市容环境秩序专项整治通告如下：O网页链接,,,,,0,0,0,2020-01-29 23:40,专业版微博,,,
4466216339474182,IrMAxDKFo,6478464310,元阳政法,和爱红调研新型冠状病毒感染的肺炎疫情防控工作O和爱红调研新型冠状病毒感染的肺炎疫情防控工作,,,,,0,0,0,2020-01-29 23:40,荣耀 9X,,,
4466216321850037,IrMAw7Lhj,5700961822,傻瓜爱云,别再联系啦....我会好的！疫情快过去吧！这样我可以来说新生活，你口中的我是有多不堪，连我自己都看不起自己🦠是啊😆到底是有多爱你，才让自己低到尘埃里；到底是有多爱你才让你一次一次有机会如此伤害我。我不可能原谅你——这辈子！,,昆明·采莲郡,,,0,0,0,2020-01-29 23:40,iPhone客户端,,,
4466216301130341,IrMAu4K3j,1102273625,有没有飞过大海的勇气,今天周三睡了假期以来的第一个懒觉，11：00才起床，吃了点东西后还是决定到公司看看。如果没有这次的疫情，我们已经开工两天了。我们的员工也很可爱，还是有六个人在大年初三准时归队准备初四值班，遇到这样的情况，只能留在宿舍里了。幸好食堂的杨姐夫妻也准时回来了。我们的员工真的太棒了！也许很多中小企业都和我们一样，无奈，焦虑，对未来感到茫然。然而我们却不可能在这种时候说什么，生死面前，一切都是小事，而且说了又有什么用呢？回家路上想起很多年前妈妈一直希望我能进个事业单位，当个GWY，我当时觉得在企业也没什么不好的啊，这一刻我才发现老一辈人的想法是有道理的。至少，GWY不用担心下个月的工资能不能发出来。回家闭关，一家三口陆续觉得无聊。真是的，平时非常希望能不上班不上学，真真可以不上班不上学了又开始抑郁了，看看朋友圈里数葡萄干的数瓜子的，大家都一样。口罩问题依旧成谜，医院药店都没有货，网购有货却没有快递，而且大家也担心买到什么奇奇怪怪的口罩，毕竟全国都缺口罩，那些某宝网店里大量的货是哪里来的呢？,,昆明·万景园,,,0,0,0,2020-01-29 23:40,HUAWEI Mate 30,"['http://ww3.sinaimg.cn/large/41b35c59gy1gbduymejeij22402tcx6r.jpg', 'http://ww4.sinaimg.cn/large/41b35c59gy1gbduyn8bd9j20tr14x7ca.jpg', 'http://ww4.sinaimg.cn/large/41b35c59gy1gbduynrl34j20u01t0avj.jpg', 'http://ww3.sinaimg.cn/large/41b35c59gy1gbduyodf45j20u01t01ht.jpg', 'http://ww1.sinaimg.cn/large/41b35c59gy1gbduyqt92rj22o03k0hdu.jpg', 'http://ww3.sinaimg.cn/large/41b35c59gy1gbduysnv3gj22o03k0e82.jpg', 'http://ww4.sinaimg.cn/large/41b35c59gy1gbduyu3truj22402tcx6p.jpg', 'http://ww3.sinaimg.cn/large/41b35c59gy1gbduyv62czj20om1bnnfz.jpg', 'http://ww3.sinaimg.cn/large/41b35c59gy1gbduyvj87zj21400u0ado.jpg']",,
4466216213586529,IrMAlf31f,1705822511,HXXX1110,电影一部接一部的看突然有点儿慌这种“无所事事”的生活第一次有这样的感觉一天又一天简单的重复着2月9日好遥远希望疫情快快结束病痛的大家都快痊愈💪🏻明天跑个步吧,,,,,0,1,0,2020-01-29 23:39,-5KG iPhone X,['http://ww1.sinaimg.cn/large/65acc92fgy1gbduyhqoj8j23402c07ph.jpg'],,
4466216036585458,IrMA3rDb4,3499172260,_央央有他HuoTinDon-,李豪LH日常想念豪哥等疫情过去后我一定要好好珍惜身边的人呜呜呜,,,,,0,0,1,2020-01-29 23:39,李豪LH超话,,,
